,ids,output label
6151,46696,304.51821503087376
6152,40526,11.151902556232017
6153,61854,-15243906.357657233
6154,29382,-29.515540942644293
6155,86043,2619.4418062366585
6156,89860,-2864.970758183679
6157,30317,-1067837.295351822
6158,56362,-96971.20791743838
6159,88303,-3119841.549647154
6160,72250,293370.2703042434
6161,73313,-5966002.897880629
6162,27468,-4.852798608872035
6163,34448,256163.40287157535
6164,25938,8615.991496588049
6165,39092,196413.19282273352
6166,66674,9561.75881780668
6167,77439,2390632.5404344974
6168,33112,75547.78089537988
6169,42864,239.16542853073952
6170,77948,-32146.73902375735
6171,72738,-203832.96424389124
6172,88630,-98094.02355082423
6173,65836,157.39568241882262
6174,29542,159173.22750321397
6175,78494,8.130263586192086
6176,90828,-522557.0210715134
6177,48514,256.36338065147174
6178,49845,2.4306878167499235
6179,91246,-44736.1040550685
6180,79679,764.3393457607253
6181,76019,21442.909940280773
6182,54192,-857.2267036755602
6183,40283,-164850.9202272783
6184,66868,-3.57564808031384
6185,56151,-7.122943764947195
6186,68329,-3066.410334810609
6187,48450,-240.0420207264997
6188,31771,53709.89461140438
6189,39880,595.6623415755912
6190,65422,5265.468010039698
6191,23841,741412.8538515436
6192,68417,-1997.8261648181888
6193,58296,212017.39384167388
6194,96319,81.92501461878965
6195,28590,-40288.63925353004
6196,66214,-109474.43269003116
6197,66610,3.5585133404765656
6198,95843,110482.30768500228
6199,51555,10898.81602796406
6200,87561,-13567.431781846559
6201,37687,-52792.12878286234
6202,67697,274639.9226804611
6203,44512,18684.620436723348
6204,92886,98049.23842583783
6205,49083,-199940.8625770029
6206,90974,-45708.177833744754
6207,92632,-124169.1770105687
6208,73310,1042.7919322339603
6209,82022,35321.96933149047
6210,68654,-1342.932785480376
6211,34841,-1387.6389607150322
6212,97692,819018.5796409455
6213,99843,16297.499323199305
6214,86778,-3.4902518727903953
6215,65793,-576374.3180464981
6216,24956,1846.9666114410193
6217,62141,-7291206.362945351
6218,21971,2520.960513244723
6219,37414,-217348.1365357574
6220,85220,26135.118433832467
6221,46314,1952258.9541976806
6222,60322,254790.72744125305
6223,44163,259438.9119123885
6224,42569,118.63778001590072
6225,55946,-56.88252699743862
6226,56222,177372.03956950115
6227,55144,-927518.014311458
6228,56030,19.623150785759208
6229,62513,377.13321120470755
6230,97472,12238.618226480477
6231,42461,798692.8234387846
6232,74986,-93108.6058888651
6233,97959,1427.5716393577513
6234,21119,1130214.2846462105
6235,23506,-7.312416699089226
6236,97484,-565.682169376736
6237,54877,29914.96785984871
6238,90256,112.0687976531317
6239,35046,-2046510.7680458948
6240,96048,-6029.881872951615
6241,81266,634.4089081529382
6242,37493,190226.84132838916
6243,22082,593315.1502509717
6244,29808,-133649.41235484098
6245,52566,-71.90413023366455
6246,71331,137.44741604422416
6247,60266,687.1394241319013
6248,93566,10.441566621948368
6249,69030,-47.42514323091564
6250,81462,-17879.41726181656
6251,56195,64.36688918507389
6252,83114,-78571.76765036171
6253,37193,-7819252.640064846
6254,69337,850.938725510392
6255,34708,25618.934202731514
6256,99910,1960.854470847211
6257,55349,-1482.0983640811774
6258,27060,3709690.9231094797
6259,72202,1612149.248965831
6260,74756,-1346943.4096074884
6261,23598,-7891.2562556749635
6262,21391,-477999.01745255524
6263,20477,-21607.407585011228
6264,52880,-137.2213023576096
6265,80262,-3132.5044960815303
6266,64207,-6249.736411045606
6267,42264,33.67761620899364
6268,55450,1402.4604110257296
6269,39416,168.23647499708022
6270,49488,95291.25053270235
6271,90929,4382.474473783701
6272,42550,6794331.574266115
6273,92362,155158.88395113262
6274,81350,0.9008421092621575
6275,42759,5.364491783331687
6276,54875,-1434.687507316523
6277,24687,160.6986130840287
6278,52558,4301555.654133184
6279,47791,-38109.64355040006
6280,88290,69924.30412315819
6281,36098,-11.292504992556132
6282,86654,-5128.134481244475
6283,61708,-55995.94728308313
6284,80433,-17031.76012905452
6285,40610,-344114.9972198845
6286,97504,-194612.7006980691
6287,90640,34056.57626582657
6288,74931,31066.03514447165
6289,76991,7631.752484797331
6290,43287,-252714.2069836347
6291,96288,7.206122538822456
6292,97757,-54476.810476012666
6293,94515,958.6859324868565
6294,94407,-64095.75456666249
6295,33487,-12411693.047898287
6296,26025,-43.5857661277023
6297,92234,22.920518300223193
6298,39187,6451999.378968219
6299,77563,-112.2603036052169
6300,58469,191.78224676188074
6301,28573,-1.693420093770328
6302,87367,14296.202208731647
6303,36035,-631881.8404147967
6304,86824,-2126.1541778853953
6305,62807,166088.45628996423
6306,83312,1663.6183173445006
6307,75076,2772.7309023336093
6308,29305,234.93906738604164
6309,48892,-4593041.544439679
6310,31953,-181859.64508836463
6311,76290,65990.74885095043
6312,89587,15232664.103154233
6313,32686,-154.26561734889583
6314,21098,-23587.451746745188
6315,52439,-125009.32243723542
6316,89897,-2383.592990846404
6317,57669,2877.804716572213
6318,35135,-5535.0391702722645
6319,41812,6065269.387570267
6320,61165,13.892043191766788
6321,38965,782.4673372613815
6322,68095,-2.615470196276874
6323,42369,41455.93611725929
6324,66259,33701.14062427338
6325,80847,508170.30108629237
6326,30960,-228758.4046751562
6327,88861,-1374677.3798918547
6328,67385,6724.48643713122
6329,85607,1451319.9577160024
6330,98979,59143.8267292195
6331,92738,-268101.0162565388
6332,69769,14169.509673454533
6333,29496,-7311.423606476257
6334,70982,23.63553124977807
6335,60834,273068.71527057263
6336,20225,-347479.77150740894
6337,68398,-44729.34683905621
6338,49848,3011.5805539884586
6339,45631,16025.856497371198
6340,38841,806186.7375698112
6341,23526,-7017.675844232332
6342,57597,43592.802272635316
6343,22339,1252134.915771268
6344,38583,-7033.963277837605
6345,69145,85.74270971631086
6346,29330,-5603871.798845335
6347,61634,39556.24940776156
6348,66694,2553.9847815889425
6349,72330,-5069.045329776889
6350,51962,30468.568747350102
6351,68420,-5797.2051685601855
6352,85409,-34949.07495935817
6353,43582,-324.46590454079524
6354,87550,-699.020625732288
6355,43681,-2190.166162738011
6356,26495,-498.4009604429539
6357,75339,-2480.2798787620904
6358,63339,-30935.484317145565
6359,29719,-160.23830339735468
6360,47383,-1.6676708975555812
6361,41146,7.022005996919688
6362,81473,-93887.34069941385
6363,93958,-23895.185139169684
6364,82192,746.8836940689671
6365,98462,1693534.9225650763
6366,61173,-4.6815701949708455
6367,39863,45136.1157596566
6368,39587,152004.97458190384
6369,46750,597.2481916085544
6370,60709,-143016.61271219168
6371,36841,-121033.49181758324
6372,36407,-11306.878719502014
6373,97407,-2505.5964682512804
6374,95671,-3067.274208058707
6375,49616,53.245469871026216
6376,77635,235082.8104964151
6377,20270,230818.33901789886
6378,51889,3835.0383073754037
6379,32341,-22.38365458100634
6380,94668,-109284.2472905987
6381,59121,8100879.502237811
6382,46775,-22815.411055929057
6383,70886,-1395354.4056364005
6384,50856,-13396.40607960152
6385,70589,4487.446899459686
6386,82004,-34916.81489396267
6387,83253,-5543.417084944833
6388,37368,88215.59505359852
6389,95012,5.602333252789322
6390,52027,-3962.920440078271
6391,40827,14934.435390843693
6392,86805,1063896.6821393725
6393,69998,-1064626.9360737316
6394,37459,473686.7882991699
6395,63314,-353381.8926094231
6396,31832,-407.9691718710583
6397,79522,-1476698.07119562
6398,20279,-56806.5755773574
6399,74533,4341983.106989465
6400,41810,4.8643424846723065
6401,83924,1705777.3395296
6402,50737,1648.3549611353355
6403,93223,280.0863231628555
6404,84144,27.914961555268746
6405,55793,1903.0790735958526
6406,21116,-2489448.841709377
6407,40699,-15593.10380559975
6408,70335,3332.8030984678207
6409,37273,-11931.878183836876
6410,72823,478714.79315226304
6411,22107,-81712.77021789787
6412,91476,20786.388814571867
6413,54532,-678990.4988225431
6414,51681,-11504.539490855563
6415,48335,724243.6768707056
6416,51588,-38916.54015727772
6417,86936,-1.544010220146447
6418,46749,-65.02869771033329
6419,96225,64689.219973977335
6420,41147,1103637.4290864489
6421,53778,-593447.2874420115
6422,80019,1113152.1234566604
6423,43457,396118.24974867504
6424,21355,-91120.5763524115
6425,56114,-1029245.4288452954
6426,20990,-159827.71495919698
6427,90908,8149.980253357962
6428,41441,389451.89459844044
6429,64358,-1720.75728945646
6430,83931,698463.6486922714
6431,25024,-177171.06210491172
6432,41004,10.705343844199888
6433,98098,-60291.64345040962
6434,53087,-61.651583139442664
6435,50991,-142587.09893124958
6436,86453,-3368253.4637704487
6437,86353,42816.07763710918
6438,23148,1182765.4653498582
6439,27513,-88996.90722689847
6440,32578,-687.8976947816172
6441,49639,422.53868337730637
6442,67572,91916.44309972787
6443,87764,729.3788927207315
6444,49681,1204247.7261251477
6445,75890,0.6106081706202531
6446,56029,28.969872775503973
6447,55904,-97002.53656777492
6448,20009,-62685.29967361602
6449,50726,14179.574787676444
6450,42097,-1082.522439380622
6451,73598,-69923.08627928316
6452,69149,-5264.01134985321
6453,64742,3.1262156560860603
6454,56047,-2106819.5007822705
6455,42056,438295.1221141906
6456,83128,332233.7248213916
6457,86917,11842.761453278308
6458,86049,40311.06062562813
6459,81073,2886.5543119833073
6460,96625,270.6758904297476
6461,55404,164689.55760843965
6462,30316,-8341.947526072125
6463,20505,-53263.93737877499
6464,77628,13042.08394328153
6465,60727,308.8526945165959
6466,94150,413.98908974058395
6467,88071,886.1143564266531
6468,25149,-12647.737816097195
6469,28187,193986.56312805557
6470,87048,88801.02479686275
6471,44210,-151424.90872376118
6472,89801,-445253.308507004
6473,90596,55743.25690322821
6474,96663,214574.14966092675
6475,38109,3735391.0111767715
6476,83120,-2402.4875422669156
6477,43971,-190318.4999314257
6478,55255,1404033.6629764496
6479,24301,-15699.158096510162
6480,27662,2.138628902261189
6481,37770,1836.1382700906506
6482,95977,1964.0467607907904
6483,70368,7961.846239550918
6484,28381,-400036.43434028095
6485,37719,288.8937040992041
6486,97047,-573676.3688446765
6487,29166,-12617.960001948291
6488,66278,-395205.7775285362
6489,85315,103.22991679833467
6490,51032,-19121.98793670113
6491,53602,72191.993874142
6492,43601,-6454.875220375807
6493,78697,215567.97797291775
6494,84166,54.59275297906788
6495,36873,-5635049.285154639
6496,47688,3190250.3320583943
6497,74828,5610.270271034229
6498,65864,422192.9935693309
6499,50426,-86915.20699214516
6500,43833,259722.67096407755
6501,64753,-22852.75417647219
6502,94562,14858.662831276642
6503,66695,-3.1470444167916867
6504,99748,-121411.60702519078
6505,66148,6586.048872347574
6506,69081,-449239.3385814718
6507,94798,13.776155613542869
6508,41005,-682.054548720289
6509,97282,69383.08865664253
6510,63746,-661257.9196040909
6511,25584,27995.53395444386
6512,69239,-1447.6037827912387
6513,87361,-316.6013835315189
6514,88554,-38291.77678687842
6515,20518,16871.24768950052
6516,55161,-678332.7628376407
6517,34016,-1659659.6015868143
6518,29126,-102831.25498106435
6519,97926,-1306.3290755219514
6520,97430,-5.066383578534442
6521,94777,17124.888027520785
6522,83305,-389062.13363175234
6523,88780,107.0968399188896
6524,82931,-18246.56599444519
6525,56493,1054.0992682847973
6526,52130,186.59737703830433
6527,69759,-1120.3316978516104
6528,23967,-5.57948743538509
6529,41139,-834.0884467955348
6530,61388,5.261870047661432
6531,78564,713129.652829438
6532,96577,-799.6915002498954
6533,55940,1541.2970686709195
6534,52659,46.109239577608605
6535,67950,-1368.600342847696
6536,36297,-80435.60508719862
6537,44948,6287057.721959279
6538,42288,5511.215198565138
6539,56645,8.394769382459344
6540,31625,374137.399082206
6541,88051,245.64768216579432
6542,86772,1802181.9524102155
6543,93831,-6304159.420284747
6544,98338,1003299.2673936118
6545,74133,148.06160635603192
6546,51083,-102141.25130447547
6547,57895,336458.4329368521
6548,36449,1.8385250408937281
6549,74576,-301.1303637075489
6550,92167,1.981220971321818
6551,32351,6.362203860664522
6552,97457,18746.8312770384
6553,68467,142588.91964585593
6554,24162,-129852.55033757555
6555,95957,143.48175521855046
6556,96833,1309048.293252336
6557,68446,6.399527135645258
6558,31439,304.7774118391262
6559,75539,142397.96188877933
6560,62440,1030372.6334243813
6561,46759,-4996773.265067966
6562,79969,2560.2626677878925
6563,25636,-830.516773882211
6564,56807,-4331.696207559364
6565,94563,-18644.835729460137
6566,99073,562213.6399030525
6567,57226,4546887.174191407
6568,66085,25174.91012257058
6569,38897,-551553.697455066
6570,53549,-1079582.0670552263
6571,85100,118282.73415232348
6572,45510,-10554487.880544787
6573,94031,766661.4198199383
6574,80002,-90.47331504140311
6575,30519,9.427348306029671
6576,61554,-237887.15977379732
6577,74492,1030.077918413679
6578,61474,273202.2825353771
6579,77250,259.6292713359471
6580,82761,320.0132946320864
6581,60712,1103.565050331612
6582,86320,250624.3507775619
6583,28909,-2710.2959039734505
6584,65065,588791.301233871
6585,79452,-207121.79879698798
6586,24916,-118423.99111871497
6587,48395,-646587.2886532124
6588,50141,5208.977830024598
6589,73825,-387195.0181185906
6590,93646,-1272.1399395121862
6591,88947,1318179.1467511493
6592,70854,2152258.937625104
6593,43305,-47.74080172489812
6594,46091,-32902.495041884446
6595,41806,161.01677284532343
6596,43152,9.326238680123424
6597,56417,1528.1106016119793
6598,24745,-1269295.372076005
6599,85866,270.9474003365958
6600,83768,-446082.4336845479
6601,71222,3198.622641635802
6602,25232,28.055997517139986
6603,44790,-57842.24517007014
6604,50065,-196.477920727315
6605,43819,25394.619635473606
6606,90147,-726.8328612452187
6607,97310,-31.619789232472613
6608,45567,190.5892176394027
6609,99751,-159.53305029527291
6610,45638,1261364.513158692
6611,56342,-518391.05252369994
6612,42101,-9173.649598005062
6613,51288,-15905.317831544018
6614,93848,2120.500055318711
6615,68708,318566.5724331633
6616,59178,1944.7717654494827
6617,38487,-4344.885712066907
6618,48737,7337890.103289709
6619,25030,-5081352.199437114
6620,96082,-122017.45962839032
6621,51537,66331.87423979836
6622,27579,14792.030141650645
6623,68911,434318.57553806435
6624,41575,238053.8571630113
6625,93987,2070.6258483103065
6626,44931,16.7477283869066
6627,70461,770.6823665788525
6628,38705,-687010.2365397309
6629,22821,1936.343701149135
6630,57175,-571.9414024480848
6631,88363,-6611.863789532459
6632,92803,-6948.2530187988505
6633,98997,-617214.7865050584
6634,87665,-266845.26773804467
6635,56754,-1532.1617818145332
6636,29909,72.35583860817678
6637,54499,-55821.64076646871
6638,75241,-2881.0391400029275
6639,27646,2567371.448021646
6640,33734,265201.2750912927
6641,42029,30.85539092864383
6642,72351,8048.340097615075
6643,56193,-685.5464386779149
6644,99070,1108970.3907435653
6645,57662,-28885.755055903595
6646,62223,138.1603003911132
6647,34334,36380.35674440482
6648,50960,6657.086776093072
6649,48432,-11641.039385107577
6650,53815,8764.653408941274
6651,97764,30561.969306519954
6652,78840,-36506.64978295139
6653,63326,181136.9386186384
6654,96346,15116.428248121649
6655,83073,-499.64189943886777
6656,68213,-230261.6958788703
6657,66481,-44566.414080133894
6658,70181,93.7673232142024
6659,39423,835.7009363253728
6660,64331,11301.110931253595
6661,93946,-23.348711913657098
6662,60840,167168.01742273412
6663,71786,-108.73688651193333
6664,62777,-6.846024585449413
6665,58444,-8.658683171453958
6666,77826,-83094.19660984121
6667,68323,-53559.004482843295
6668,68017,3382939.983247398
6669,27290,-1587207.5099820993
6670,33401,905.2007901717279
6671,68325,25714.46947141843
6672,65938,170419.0901836114
6673,94632,324361.57872540306
6674,64057,-5887021.739435163
6675,71720,7376.590808612351
6676,70625,-206854.3307736142
6677,55707,186.00517139798467
6678,71989,9.891525147779248
6679,90753,-52593.81006977097
6680,38200,707178.9785866754
6681,87098,6.113197131016932
6682,44523,-185.4352643178736
6683,55857,-36319.007365549514
6684,92274,205.243238746114
6685,58985,224644.53801171697
6686,50868,-4.786001369418955
6687,67732,286927.4263407702
6688,87358,-3.354600236098122
6689,26645,-81345.09902821547
6690,79659,534.8358636465873
6691,38602,-54550.59672378755
6692,35089,1649.1672147644294
6693,44085,-837.4878417930613
6694,78452,71.18648426750224
6695,54005,676.5077995094707
6696,57200,-136.51053379472614
6697,68024,56893.64991980484
6698,63713,-445771.38441278273
6699,87608,352.0167970385519
6700,44582,-2063.844055434669
6701,35253,1.2790863934606023
6702,94166,1061.2623898786715
